user_id,videos_json,channel_title,thumbnail_link,view_count,subscriber_count,video_count
UCo-93rWnX4o-lR5aX3LJofw,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""I never got a backpack or any good clothing""}]",Seditionzz,https://yt3.ggpht.com/wV171C6Sve47YkIsjsmmtuHk6_PrKG54ebKMPYpgyjHW5m-eQegRxfsMImqwrREHpeGBviFm=s88-c-k-c0x00ffffff-no-rj,8842,30,13
UCVflaISCYgXvpCCoRgG0Emw,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""Well this video was unexpected! Man, thanks a lot for sharing, this just shows how all of us are real ppl and we can overcome any kind of sh** if we want and do something. Stay strong, you are lit!""}]",Kanstantsin Malikau,https://yt3.ggpht.com/ytc/AIdro_lB3nur9zcRxPM9uBGTmOubb-x5HjVIEhJ-Tp7Et5TwC0Q=s88-c-k-c0x00ffffff-no-rj,414,37,1
UCq3afMoBa3CkF-FeKq107Aw,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""Damn man, that was very touching. You never know what people go though, you look at this guy and think he has been at Amazon and Google he has it all. But the person you are looking at might be doing horribly behind the scene. I'm glad you recovered well from that!""}]",Moein Hasani,https://yt3.ggpht.com/ytc/AIdro_mXlje2p2McBYsNF1xpEYOrlV83nDcy9OBVbFopAPEkrBQ=s88-c-k-c0x00ffffff-no-rj,0,0,0
UC8yrj3uVW2HhFvJMY5fBzgg,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""Too real.""}]",David Ortiz,https://yt3.ggpht.com/ytc/AIdro_lw0CoooIPwAyN_XCytYjXCdI23XP53BY_Li9emyPiQWBc=s88-c-k-c0x00ffffff-no-rj,24,0,2
UCsJ1uiWVuLH3QfYQkGXpXFg,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""Hey thank you so much for sharing your story. I also had a bad trip in search of myself that looking back maybe was good""}]",Yummy Life,https://yt3.ggpht.com/nwiMnLLHBP6JsbBklpj5H19VnvBGEQs9WOGU6G_jWn-nikbRymnWOpEkpyPac--AqZdvXyv06Q=s88-c-k-c0x00ffffff-no-rj,20112,48,2
UCztYX-s1Fw5-UEm4tB-GgAQ,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""I can totally relate to how you're feeling. I'm currently a Senior Quality Engineer and I've been working in this position for awhile. When I first graduated and started working I was fine and didn't experience much anxiety. As of today, in my current company, my anxiety started to get worse and worse and I don't understand why. I keep getting anxiety from just going to a group meetings. I became very self-conscious when it was my turn to speak on my progress for my project and all I can keep thinking about is whatever comes out of my mouth, it's going to sound stupid. I started going to a therapist and I found out the issue I have is always trying to be \""perfect\"" and be smarter than my colleagues and I'm afraid to fail. How do I maintain my anxiety: build my confidence, overcome my self-conscious, be humble, be patience, and quit drinking caffeine.""}]",Edzzie Ng,https://yt3.ggpht.com/ytc/AIdro_nazP1W3QD2N7QRHHMZXvSo2T0KwyeaThPLqjgnqWNr-w=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCRfazYSkwiylxdR82sN4bbg,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""i growth up with startup and consultant background in Asia/China HK, i got even more worst experience in amazon, pay low, work till to 2am sometime, some cross team is not support  and playing political. I think Amazon may better than that ? (at lease you may never see a manager screaming in front of you, and hit his table till it break ^^)""}]",Yiu Pang Yuen,https://yt3.ggpht.com/ytc/AIdro_mpzF9gUhzHSnmULpoqx4uCgJE9VJsaC5-X_gSsefmuTg=s88-c-k-c0x00ffffff-no-rj,705,1,7
UCuw4ctUCbSWy-OeyTjxQQDw,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 3, ""comment"": ""Holy sh** this was hands down amazing!!! Thanks for this! I wish nothing but the best for you bro! \ud83d\ude0e everyone that has been down, should watch this.""}]",AI world,https://yt3.ggpht.com/rDRlOozen5LFTMaEHGtHn6jwasfd3wIZ2f6-yw_M8342HnaqzrEJz85Kgeh7ekg3pGkEj4vSNQ=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCturRGLgabxzzF_5cIlLmcg,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""This is what happens when our society pressures kids into getting a job at these big tech firms that don't actually give a shit about them.""}]",Años luz,https://yt3.ggpht.com/ytc/AIdro_mI08o2Nzeo8h3cOzBao0gaaknfeB7t2zMC7h08xjRE1XA=s88-c-k-c0x00ffffff-no-rj,306,13,2
UCHP9ews3AeIWWYyFE0zxd3A,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 1, ""comment"": ""RESPECT from Taiwan""}]",Yi-Ming Lan,https://yt3.ggpht.com/ytc/AIdro_k5dSZDAm8aoMs4kz1pRc2Q2xg9Umn5AZ0T5yOx2os=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCn8456q9EeRJMyrSYxf-z4Q,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""shit..""}]",Alexandr Jr Nvm,https://yt3.ggpht.com/ytc/AIdro_nR_9x5mVf8-MzrOlcKOMEBkreUBkaX_dnRhQVj1AmTa6k=s88-c-k-c0x00ffffff-no-rj,491,10,6
UCRGOxH_q57nfojVMWRXHycQ,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""Thanks for being so candid. Appreciate you sharing this and inspiring myself and others brotha""}]",Mudassar Memon,https://yt3.ggpht.com/ytc/AIdro_mHUCsDnZTCUuParwCO82WfoCDWtOEUldduMCGQtBs3aA8I=s88-c-k-c0x00ffffff-no-rj,0,2,0
UC5Xm6ajQD3TQdeH8w0xAirQ,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""leet code = cure my mental illness, got it""}]",Hezuikn Kryuizd,https://yt3.ggpht.com/ytc/AIdro_kMqZ5Fs1rRy4YQHKRhewzkdmK0YSavsyyn0sT612qsOQ=s88-c-k-c0x00ffffff-no-rj,442,20,4
UC3EVF7SDRmVlE6QCOtW2oUA,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""This might've just given me the motivation to get through college.\u00a0\nThank you for sharing your story in an incredibly open and honest way. Much respect!""}]",Benji Burkhalter-Castro,https://yt3.ggpht.com/ytc/AIdro_mmoumKqJXGECE0dM46cPrNtOix75C_wJ5vpRA6J-WVjQ=s88-c-k-c0x00ffffff-no-rj,51,0,2
UCwHmTpC6ichwQMJYCfXAwVA,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 1, ""comment"": ""This man is honest. I started having health anxiety after covid and focusing on things and being consistent has been the hardest. But it's good to see that all human beings.. well almost all of them have their breakdown period in life. \nThanks for the honesty neetcode guy.""}, {""video_id"": ""IcxM8G1odzg"", ""like_count"": 0, ""comment"": ""Got promoted and then left Google. \n\nUltra Ultra Chad.""}]",Sanskar Kaazi,https://yt3.ggpht.com/ytc/AIdro_mNzHoLaSfUJkuAKeT6vT8h23e9QZQuEKUghFymZO7aLpQ=s88-c-k-c0x00ffffff-no-rj,7327,178,22
UCCqNsThVcJOofNKK8z2-Gqw,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""This is what happens to engineers at amazon:\n\n1. 2 week \""sprints\"" where you have to complete all your tasks no matter how complex or if anything happens unexpectedly. This is the expectation and will be used against you when you don't \""deliver on time.\""\n2. Daily standups where you have to talk to everybody, including your managers, about what you have accomplished on a daily basis and what you are expecting to accomplish today, and you will get comments about your approaches to further degrade your focus. They will ask you if there are \""blockers\"" which obviously you won't know ahead of time, so you will say \""no\"" and they will note that too. Micromanaging at extreme pressure.\n3. Velocity review at biweekly basis where they just look at the points you accomplished previous sprint and track your \""velocity.\"" Because you should NEVER STOP SPRINTING!\n4. \""Backlog grooming\"" reviews where everybody is gathered to go ticket by ticket (new or ones that are too old) to explain what the ticket is and how to fix it and estimate \""effort\"", which is usually in dev hours. Yes, they track your velocity by the hourly basis. And yes, you're expected to know how to fix something and also predict the future of how long it will take to do it, test it, and release it. And if you guess wrong, the team will review why the estimations are off because the data would show that you are only able to accomplish maybe 5 out of the \""estimated\"" 14 points. And, no, it's not that we are just guessing, it's your fault for not finishing.\n5. \""Proposal\"" reviews. They can be in the form of scope defining docs, \""working backwards\"" docs, 1-pagers, 6-pagers, design docs, correction of error reviews, \""sync\"" meetings between sister teams. All this (and likely more like POCs) just to argue about any business ideas. The business idea gets so warped by so many different voices all at the same time that it loses all business sense and value, particularly for the customers. Most ideas will be profit driven and likely squeeze the customers for every penny whenever possible. We will literally break laws to screw customers over if we think we can get away with it (Project Nessie, for a small example, I've worked on a few customer fucking features myself). Your ideas always suck, unless you're Level 6+. Then all of a sudden, you're a genius and everything you say must be done and everyone who disagrees must be eliminated.\n6. Oh that gets to the final fun part, PIPs and URAs. Because Amazon, like other dying rotting zombie \""FAANG\"" companies, hire using \""leetcode\"" questions, which are coding puzzles. Imagine that you're an accountant and when you interview for a job, the hiring employer asks you to solve Sudoku puzzles. Because Amazon hires some of the most degenerate \""programmers\"" and extremely unqualified \""engineers\"" all of the time, Amazon has a PIP process to \""give you a chance to not suck\"", but it's a process where an engineer is marked for improvement plan, in which the engineer is expected to accomplish a set of tasks that you are expected to fail. In which case, since you failed, it's your fault, Amazon will have to fire you. The PIP plan is bs. And yeah, I'm sure PIP will only be used to eliminate \""poor performing\"" engineers. Every manager is an angel and will never use PIP as a weapon or a form of intimidation. Also, here's the truth, you're never meant to pass it. This is coming from an L10+ individual. And then there's the URA, where the executives pressure each manager to mark people to fire (which leads to the PIP, see? synergy). There's a quota.\n\nOh, and this is just the \""meta\"" work. You still have to do the actual work of engineering, testing, measuring, releasing.\n\nOh, I forgot to mention this. As compensation, Amazon gives you a total compensation of $200,000~ for most L5 (mid level) engineers. Here's the twist, nearly half of it is in Restricted Stock Unit, which only pays out over the next several years. It gets worse. Because Amazon executives are insane and high on their own supply, they assume a 15% appreciation of the stock and will therefore deduct 15% of your RSU grant. And if at any point you get PIPed or just can't take it anymore and leave, your \""unvested\"" RSUs are forfeit. So yes, they will steal hundreds of thousands of dollars from you after they fire you.\n\n\""But this doesn't make sense. How can they take away your salary because they believe the stock will go up, but won't you lose even more of your salary if the stock dips?\"" Yes. And it gets worse. If the stock does really well, above the 15% you lose initially, Amazon will reduce the RSU grant so that, god forbid, your compensation doesn't accidentally go over the total compensation target.\n\nEnjoy Amazon.""}]",Chih Chang,https://yt3.ggpht.com/ytc/AIdro_lCmsa0rpUEuIb5zg9jw2Ez5fkV6XTJEDLtHz1Ienc=s88-c-k-c0x00ffffff-no-rj,0,2,0
UCND41bipkKpZQ-kO3NZ9W9A,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""You should read Carlos Castanada books.""}]",Denbrah,https://yt3.ggpht.com/ytc/AIdro_n4wJ1o745a8pX0WITv50Uujw4uXvzulMVIepHG4zeFQ8-oJCV9hJ7hsVaXbntXvYzOwA=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCSEGVrpYAs0voW-hCTbAE9w,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""You don't want to speak too much on this as people will think you're sniper material and not hire you..they will use this video against you..""}, {""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""You're just too new for cooperate life and seem like you have some mental illness going on..TBH""}]",scripteaze,https://yt3.ggpht.com/CuJsvMG0RwMyAc28-hxepZ0pf1uuB4BxXOd54V5pKmZuRFPazJAO0irGEUUR-v_wGpYWo7REebY=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCxS2hKROk0O6mSAKCIVkvvg,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 1, ""comment"": ""Study about bipolar disorder and make tests with a doctor. You describe  a maniac phase, I have this. Take care of yourself""}]",Giovanni Silva,https://yt3.ggpht.com/ytc/AIdro_mcHD9PmQUQR3DamcPs9E37U8Rfj7XPKVK4quNdV0Y-YQ=s88-c-k-c0x00ffffff-no-rj,3772,65,33
UChf5sSKa4d64uATrAJpewTw,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""You need to relax, man. Play some computer games, watch some Netflix, and chill. All these pressures are making you anxious and depressed.""}]",IamHumble,https://yt3.ggpht.com/ytc/AIdro_mf3as2NKRidWNyLwdaz09xnI0I8I3bKefDoo8Ns_icjg=s88-c-k-c0x00ffffff-no-rj,864,4,9
UCZoxkoDvUt0UegZTu_NJCrw,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 1, ""comment"": ""Sounds like you were stressed and it simply started showing in unexpected ways. I had a similar thing after my first permanent job after uni. Manager when giving me my first task said \""don't let me down\"" and this somehow triggered all my pent up anxiety and stress I didn't realise I had at the time. Almost cried there and at the end of the day I broke down and felt like I had a quarter life crisis of sorts. Manager backed away from that particular task he gave to me and let me explore other things. Stayed there for 2 years before moving on, ended up leading a few projects on the front-end side. To this day I'm still a bit confused about those trigger words.""}]",J,https://yt3.ggpht.com/ytc/AIdro_lSkXG49MQfo8p8mgtvgt6Udx36vjEcijE79Edw5vQ5kmU=s88-c-k-c0x00ffffff-no-rj,0,3,0
UChyFwz0GHnE4BD8FpkLSW-A,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""Wow! What a story! thanks for sharing, man.""}]",g zdoggie,https://yt3.ggpht.com/ytc/AIdro_mEwoRr0kkFgsiJSCC74Z_kxzq3Ik4rPsgIyECNQycZIEc=s88-c-k-c0x00ffffff-no-rj,2847,20,30
UCQfgj9m_3oQvXN3jWJwuKfQ,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""dude Bravo.I appreciate your rawness so much and you inspire me to keep grinding.""}]",Marcus Lee,https://yt3.ggpht.com/ytc/AIdro_kIOI-CmYk6iI2vOHbCa2JyP03GB_jCzpokxUW0lCyd9lk=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCa3JStyY8q2MZn_eOSzEHUg,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""respect""}]",Quenton Wong,https://yt3.ggpht.com/ytc/AIdro_kSAm8i8iJKWGyVzCuGQkXvsF7oz-4ZFSL1W_PCJxwMOOo=s88-c-k-c0x00ffffff-no-rj,0,0,0
UCtRw1GDJ9nxxSyLOy5JNViQ,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 1, ""comment"": ""One of the most common Amazon L's, what a toxic company.""}]",Omega Destroyer,https://yt3.ggpht.com/Opj0Zo3HBKkLPuPi846c_u7CKaYw2FoA8B8T91kC8DKnDil6C5etCwRaELOy67MwMvt7L6I6=s88-c-k-c0x00ffffff-no-rj,1069,25,2
UCbWyPFPyX8rxrfNPUkE5ZcQ,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 12, ""comment"": ""Dude thank you for sharing your story with such honesty and vulnerability. That\u2019s a wild origin story and I\u2019m so happy to hear that things are going better for you than you could have imagined before. Amazing work on being brave enough to do the right things for yourself and then following your curiosity and heart in the darkness of uncertainty.""}]",Sid,https://yt3.ggpht.com/ytc/AIdro_lJjA5B8m-vEaIhNnkJ3hEIHhHQWJadVGu_MJKLvKBjcQ=s88-c-k-c0x00ffffff-no-rj,0,5,0
UCbYPQM09buLSdHyYd43kUPQ,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""Thanks for sharing""}]",Kayakiyaka ,https://yt3.ggpht.com/ytc/AIdro_n7417ek-18wzJI3ZENBm0JLEsWrCcksbQ7WKdHv1tzFUdXjGULqP2rM3Knc8d3lEC4qw=s88-c-k-c0x00ffffff-no-rj,18,0,2
UCrixALKJXQGsaVeD9_f8Vfg,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 2, ""comment"": ""Massive respect from India!""}]",YtbCmt,https://yt3.ggpht.com/ytc/AIdro_lvRhTtt-mKw9g1Q9PY59nAyjnRSyhJF0P96rh0U7sYzKI=s88-c-k-c0x00ffffff-no-rj,0,1,0
UCI6ijyYz79S-emHZWExtRtg,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""Hey mate. Good on you to be so honest and vulnerable. U definitely gained a new sub""}]",Myko Jai,https://yt3.ggpht.com/6dIEy-Z24WQgEnVQEkRvJmBcZ_gSo3nLJLbsIGxM1ZVqUgeKw2_s-Aaqng9fg2eYHWnyfHWNcOU=s88-c-k-c0x00ffffff-no-rj,0,1,0
UCIjdHxLmR73MGwiFEKfu9ug,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""I think you have a mental issue. You should just go see a doctor..""}]",권,https://yt3.ggpht.com/uDpEF6ZH9SJ3V11YhmWVlo49HT0zREE6I7Y-9RRrt_HUnu7PhSP9LDqS96e4UYK-1ew4b_U3Ng=s88-c-k-c0x00ffffff-no-rj,827,7,6
UCgu90vjLFfsaslNZs5Ck-8Q,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""Interesting story. Thanks. toronto canada.""}]",RandomStuff-01,https://yt3.ggpht.com/ytc/AIdro_kVlsG-P1hmeJxrynOkVBGZmCMtWS09FFOiqLMyD8X-pw=s88-c-k-c0x00ffffff-no-rj,5260,14,76
UCopzXR89QkdHPWUGaWJb9RQ,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""Amazon uses VScode?""}]",Andy,https://yt3.ggpht.com/ytc/AIdro_n2udBzeYBteVO94AOvACDKqyHN4sBTqV2YenVzO3Y2Ic5h7sd9c1UhQi-g7V9kvb_L3A=s88-c-k-c0x00ffffff-no-rj,98,1,2
UC7FQ8tf_dkrWPpu9MMVDhjA,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""We definitely put too much pressure on ourselves to be perfect. Remember that great teams leverage the strengths of each team member and minimize their weaknesses. Disperse the pressure across the team, and then it's less intense on any one individual. And keep growing. Every day you learn something new, that knowledge is yours. You don't have to relearn it. Bit by bit, step by step. That's how we get there.""}]",Michael Schaefer,https://yt3.ggpht.com/ytc/AIdro_kvJJbDnmeJE-H2ZYa3S4Ch5OwV2sXPL6uRkGquUckCpbY=s88-c-k-c0x00ffffff-no-rj,998,19,7
UC5cpHGUBvzPl9i8ZQfzZ1CA,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""Bro talking about a sad experience in the tutorial tone :)""}]",Dwika34,https://yt3.ggpht.com/ytc/AIdro_lYhkqpNC8gi-um7wP4k7e-rp3nUTf7vCD-fn7h0iWeF7w=s88-c-k-c0x00ffffff-no-rj,0,19,0
UCitniKNH2CeK711Pi9dZp3Q,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""Thanks for keeping it real, man..  Appreciate the honesty.""}]",Philco,https://yt3.ggpht.com/ytc/AIdro_l3ePcvm5VPuJM5BXF74MgYXz5qx3zmfx7lUjePdL4=s88-c-k-c0x00ffffff-no-rj,0,2,0
UCbF-TMDugxh5bk4uV0SVujw,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""4:30 ok crying\u2764 ty for sharing""}]",Alejandra St,https://yt3.ggpht.com/y76xWOLS6TClSscYb9OxCILqgsxDCIuWpiKZqu6HAnRjIYyQ3pGjG7LlQEMl4bfLpLPGNQl0gA=s88-c-k-c0x00ffffff-no-rj,4,40,1
UCTm5FeXUCldnu8ajafAUi8A,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""If you look at the medical studies, too much weed at a young age eg. teens/20s etc, can cause psychosis/anxiety/depression in later life.""}]",SV Lagonda,https://yt3.ggpht.com/ytc/AIdro_kyBIUF2JluVaVEH4m0edo9SkV28_ZKaq67b2GmQPiphg=s88-c-k-c0x00ffffff-no-rj,1247,2,19
UCCpIZO3tMiA4JmSf_PSMFUw,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 1, ""comment"": ""REPENT AND FOLLOW JESUS CHRIST. GOD WILL NEVER LEAVE YOU NOR FORSAKE YOU. GOD WILL ALWAYS BE THERE FOR YOU AND WILL HELP YOU. PUT YOUR FAITH IN THE WAY, TH TRUTH, AND THE LIFE WHICH IS JESUS CHRIST.""}]",Zyro Papuchon,https://yt3.ggpht.com/TYFGY5qyEIn-5zhuuNx3S0Wi0kQLThFNGboNI4RQH7tTSkzEXwRNDXFJpGXh2rfU08jKjv_T=s88-c-k-c0x00ffffff-no-rj,0,25,0
UCJg8KGzRNXyeazSpRtnGBYA,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""If a lot of talented people like yourself are struggling with mental health and passing these jobs, I do wonder how things are being run right now? I quit a healthcare job because of burn out and have been unemployed 2.5 years now. I have no idea how I'm going to get better.""}]",ZenSound Sarah,https://yt3.ggpht.com/xZy0qWIOEMVlZ1N3yQS8AKQQHJRND_ZLd5ldHDW7_2nim1YOTpjMxqqgl9M1mQe4F9GR0wMRwg=s88-c-k-c0x00ffffff-no-rj,783,3,7
UCYYDlnFMi4NP_VffNjK5-Dw,"[{""video_id"": ""QHXET1G9Y5U"", ""like_count"": 0, ""comment"": ""I experienced the same thing! For some reason while working for Amazon I just got massive nonstop migraine and the tasks just keep coming. It took me a year to finally recover from blaming myself for not being smart enough to complete their tasks""}]",KenNet,https://yt3.ggpht.com/ytc/AIdro_lRt6WW5Mx5FaSdPV8ixuBiNJFziWhpT_Q-GYTOIS-GLMjrDl8d6eWdF16o0T_syLL2Vw=s88-c-k-c0x00ffffff-no-rj,103,3,12
